ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
META,"Momentum Wealth Planning LLC Purchases Shares of 6,206 Meta Platforms, Inc. $META - MarketBeat",2025-12-16T12:33:24,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNWmkwdGozT2t3OXJJcWdtM04wazVfTVJKZC1aRzBGUFdmS3F2cUowYTVXSFRrMVVaNUVBbktobkFia2w1ZDFTd1FlNGN3VlB0ZGE4dWE3SlpEVUVTdVUwS1VNREhua3pZLVFXSmp3cVZyZ191aW9SbU9QZ2NoRjl0eFMzQ0NkVVVkMk9sTEsxS3VYLTdaSHBpbzVqLWpPbHZ0ajFvZDgwcmVHSFF5SE5lR2NWZDRuRFhOWFFEWDdycFJfaGtyZ2Zpb3ZLQkZ6TWFGc2ViOA?oc=5,google_news,1d,2025-12-16T16:40:49.701732+00:00,neutral,-7.534066298831021e-06
META,"Troy Asset Management Ltd Lowers Holdings in Meta Platforms, Inc. $META - MarketBeat",2025-12-16T13:58:59,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPbWRTSEFXNnVJYWdzNFpwb25VTlZDbEdQa0V4Z3BfbUh2cVZiSVlwMzBKUU1uamZDOG56VVZxcXBCa3pYai1CbDFCN0VibGE5dkxEVGd0QWpIZmpUQ24tVUh2bkRGM3JJb0lHMU9uV0xubnI5ZkRBQlFxUHFrT1dhek05SVN0SnpQbVJHTE40Sk1wazc5c1dMRlhIY3lnd1ZyRkdPa09hM1BkS296cTBRb1FSVTh0QTNZN3l2c1JsUFY3TGRSblJ3Rg?oc=5,google_news,1d,2025-12-16T16:40:49.701858+00:00,neutral,-2.520287125662435e-05
META,"NWF Advisory Services Inc. Acquires 1,281 Shares of Meta Platforms, Inc. $META - MarketBeat",2025-12-16T11:44:38,https://news.google.com/rss/articles/CBMizwFBVV95cUxQRVNJNkRxX19rVmhyNmdMVkJIMGZ1ekRYQmJGVmMzVTBhZENWLTBqWnVoU0psMVpKRjlKNldNSVFPTzZIQ0xZdHV0dlE1LVYxdUc5eWRKYjVqbFZMUklYMFNwVjc4cU5UY0VPSG5tTUVjQ0w5REZ6U2w2YTlrRXlIU1lteGNTNks3ZkVkUXcteXRITktobm44YVdTb2o1V1NWck1OVXF2REtZRkk3V1pGMFF0WmZhZUZRdzR2ZzdiTmF3bldHempBUXJDSU9OYmc?oc=5,google_news,1d,2025-12-16T16:40:49.701982+00:00,neutral,9.975978900911286e-05
META,"Midwestern Financial LLC IA Purchases Shares of 3,272 Meta Platforms, Inc. $META - MarketBeat",2025-12-16T11:34:37,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNQVBoQlRWMmJaZGNMRkRRaWxQN0FoVl9BN2JsR0lnMW9rTl9lS0lfejA2NURGd3pKbDNCTlREcS1rbGNHZ1VKXzlkQUhuZ0lPLWlsNGRWQ2QtTWc2aUlfOUJHV2FKV0NmbXRmMnBKNFBjcEp6ZU5tM3V5OTdSYzRVdndybDJFOXlCMGkzZEdmTG1OR0NDSEFRYUZQR2RuYWpyTVpVbmF5TUZSSXpUNUt5Q0p1a2JXdEUtNng0SWR4OGxqdlVDdU5haWZNNFdXTDN5cTdF?oc=5,google_news,1d,2025-12-16T16:40:49.702105+00:00,neutral,-1.524321487522684e-05
META,"Corient Private Wealth LLC Has $1.48 Billion Stake in Meta Platforms, Inc. $META - MarketBeat",2025-12-16T10:40:11,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPYTdtaUhkT0ZpeG5FcjloVzg4a1pXY3JYN1drc3UzaDhwWGxrY3hsNjBlM1RDaUdGWFlPZWJka1pudVUweFJFdnpzSVVpcVpKbi1VUDNHWVQ2b3hmTDM4bS1Ra0g1bjc4NFBGNV81Z3NfeE5yU2NGMi1RT083bVJramRfSElXWFFYVjVCV3NXb2hzdTV5WlN1VkxiV2FEWlZhS2NXRmk3WEJmcWJVeHB1aHVzc2FodWxOckdPS1NkUWlXaERIUVNiaTFWWjQwM2lQQlE?oc=5,google_news,1d,2025-12-16T16:40:49.702247+00:00,neutral,-3.594368990889052e-06
META,"American Trust Boosts Holdings in Meta Platforms, Inc. $META - MarketBeat",2025-12-16T08:36:41,https://news.google.com/rss/articles/CBMiugFBVV95cUxORlRxbkNiNlN0S0ZCQXNFMHF4SWdCVTlBZUlpTUZ6VEpnMjQ2RzEwV3FnYkg3T1UzYWNnR3lJelN3ZWpWWThMQjdFSDhTbHZ3d3ZISEFjaVBfekJ5cFNWYUxETHp2bjRMb002VHE2N2JUb2RYNFdfNG1NYUJxZFM3azlVNmtJdDc1dVFzVExSRUU0R0NLcV9JM3F3Y2RsX2IxbHFMcjNsNzU0dTFqTS1Tc3l4YS1McURSb3c?oc=5,google_news,1d,2025-12-16T16:40:49.702375+00:00,positive,0.9999988079071045
META,"Milestones Private Investment Advisors LLC Invests $713,000 in Meta Platforms, Inc. $META - MarketBeat",2025-12-16T11:44:36,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNUDFqX0praGlDWTdidzYzcTU5NmRCYWMwbndqckZ2bVRkdkJpSXR4bzVDNlFHZHphM1hselUxWG9WUGhBY3dSR1ZWMC1ZcVFIcm9vcWRZdEhVLWgzZE1xWG92WVF2anFna05ZTnhaM2xlWHBZTE5WYU5kWGk5SGZpWkIzYzRDa0ZzTHZQSEVSYTFvMkR2bF9HUmpGY1dQSlN5LVltYTJKc0hmTUpFdDRKS1BVamhvOGh6REExMXMwdWJmdk5tWHJoN01FbV9ZN3YyR20xSjNTdXQxcEpObmc?oc=5,google_news,1d,2025-12-16T16:40:49.702502+00:00,neutral,-6.753807156201219e-06
META,Meta Sacrifices Near-Term Cash Flow to Outspend Rivals on AI Build-Out - AOL.com,2025-12-16T02:36:56,https://news.google.com/rss/articles/CBMif0FVX3lxTE04ODFpeTRlci0yQktCdkxKSjJEYWRRTHNHSXdvVVVjNFU1NjF5UWU0OWZKeG51VVhLNnRKOHpPcTNWNVdUempKWFlXZkNMbXZERko5U3pkTHhwcTJ0dlFuYjF2WWJWbjB5QUF4eDRfZDN2UjBBZ3lOSl9Gem42Nk0?oc=5,google_news,1d,2025-12-16T16:40:49.702643+00:00,negative,-0.9999856948852539
META,"The Best Stocks to Buy With $1,000 Right Now - The Motley Fool",2025-12-15T17:00:00,https://news.google.com/rss/articles/CBMijgFBVV95cUxPN3VOLUk0eU9SMXVwY21aNXd1MXRUV2R4TnNld1EwNXUzRDVwUmgxbTFHSWhpU1ZROUxPaGZBXzYzeGNiS0xScm5qelhhdVpzUTQyWEE0TDk4UlpRNFJ4WENCQ3pYVFhCWGNCcTUySGU1bk9fdHByQlBqSVFiVDk3c2ZQMWE1OElhOWpnMnhB?oc=5,google_news,1d,2025-12-16T16:40:49.702787+00:00,positive,0.5054676532745361
META,META’s New SAM 3 AI Model Drives Analyst Optimism and a $900 Price Target - MSN,2025-12-16T06:37:22,https://news.google.com/rss/articles/CBMi_AJBVV95cUxPMWdhVjFSX3JXazQ5S1l6YlctY0xQbkdPaXlCdUVuUTd0OXJLSU5uYXQxaTBNbnNMWXZ3cFpIeDF0VlY5VU5kbG5DRlFmUU82V0s2YkNUMkozR1E1MkU4d3lLMUZLN1d4Mms0TjVGR21VQTRHX3RRZVVranV1WEhwWHZuRGRWZWd2bUVCR1FibUcya05zYUtGN0tkcTBud0xaUjVlUFBZc0JYa2pIYzBSTzc2bGZVeHBycWc1dnBmSjhoTmg3RmJKOU5HOEhJTkFVTFYxcUhBellJcnFFa2FuYmZTMTZIdmF3dVV5N3pvQnFjWHE1TV9ZWlMwYXZ1NzRPQU9aV25LRVpyOGF2MkU1RjkxSHVJMGVCTFRlY0NGNWNBVFVUVTJndEhRWGtZazdpSjdhRXV2bkxhOWc5VnRROExxS0pKaWstRS03NW1qTHVQS0ZmOWRfZFR0d0w2NFhIakxyUkc3UEF5bUsycnFoRi11cEFCY1BuMUNUVw?oc=5,google_news,1d,2025-12-16T16:40:49.702912+00:00,positive,0.9999639391899109
META,NextEra Energy (NEE) Stock Outlook 2026: Google and Meta Deals Supercharge an AI‑Driven Utility Giant - ts2.tech,2025-12-16T11:56:15,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPeHRDX25KZWNnMGxyZE9wT2RNUVNFeXcyUnV1Z2ktZ2lYRnNzOExlLWdYckdkbXJ5LU9JTnM2RHZraXRXUm9IM1k1V2xIQ0hEdGRzWUJkTzMxeXRab085MVRka29qVjVJZmRqQTZ5LU1Ob0dVME5DWkhOMW81Qkh1VEF6S042RlpuUU5ickM4S2dfMGFLVEVoTkZQU2tCWThEeGI0b0NLQkhoWXh3TE8tV2FndDJxR3Z0ck5Z?oc=5,google_news,1d,2025-12-16T16:40:49.703036+00:00,neutral,0.009126454591751099
META,Meta Is The Most Beaten-Down Mag 7 Stock — Just As Cramer Flags A December Bottom - Benzinga,2025-12-16T14:47:43,https://news.google.com/rss/articles/CBMizAFBVV95cUxPZ2k0NEgwTWptdWhPcFViQXhwTjRGWUtTUEwwMzk2WFNFUFMtNkVTb0NiSEFoa1ZtYi1NZU0xQkJndlVIaVR5cnZqWGRXNXJGYmhYOXlRbDRONUVaM3Q0Y0ZKdDJjbEpyS2IzOC1pVF81OUFhRUNiN2w2NTVDMC0zU2FBNTVFaS1hSUF3d3hidlJtTnlEUFpzOUlINU5yYzdzWV9Rd21iSUJ1UGRmZW9aMWwtVnpYZVU5MUtiTUJlaTBqWFl0VUVicVN6cVA?oc=5,google_news,1d,2025-12-16T16:40:49.703160+00:00,neutral,0.015526271425187588
META,Is Meta (META) Still Undervalued After Its Recent Share Price Rebound? - simplywall.st,2025-12-16T00:48:37,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPNy1nMlBvdkgtRW9Jd1NjM0RBQTFBSURyRUV2eWhHeDR4Z1lMbkg5ZGs2YlVPR0dxSF8zQTFUUDBWRFo5QXdBakVOM2pLdlEyaXFjeDMxZndaX1RSempveGo2Nm9DWEFuODhCNzAyUmlWUWN6YThxT1pVY3RqZzVjOUxJTDgyU0dfYnAyUGdNc2Rzai12cVhIalB4S0ZRWVlEdzhXa19rTFE0N0h2dFpVWnB0emlUYkhXNUdjRW5Bbk9jN19MWnJyeHpFeVp4Nnky0gHQAUFVX3lxTE83LWcyUG92SC1Fb0l3U2MzREFBMUFJRHJFRXZ5aEd4NHhnWUxuSDlkazZiVU9HR3FIXzNBMVRQMFZEWjlBd0FqRU4zakt2UTJpcWN4MzFmd1pfVFJ6am94ajY2b0NYQW44OEI3MDJSaVZRY3phOHFPWlVjdGpnNWM5TElMODJTR19icDJQZ01zZHNqLXZxWEhqUHhLRlFZWUR3OFdrX2tMUTQ3SHZ0WlVacHR6aVRiSFc1R2NFbkFuT2M3X0xacnJ4ekV5Wng2eTI?oc=5,google_news,1d,2025-12-16T16:40:49.703421+00:00,positive,0.9995192289352417
META,3 Artificial Intelligence (AI) Stocks Billionaires Can't Stop Buying Ahead of 2026 - The Globe and Mail,2025-12-16T08:29:06,https://news.google.com/rss/articles/CBMi_AFBVV95cUxNLUdtU1VzZVJoUUs5NGNqSU5fTG01M21zcmZ2bnpfMEFhR1BQamliRDZjYXc0eFljaGJOVFZUR1VQZFhQbVRIYXFOYVJEZ0J4cy1IUTU3dWQ2OWRxRXVycjVzeGgtS0QxX2Z1ckVkMkNrRHpFSkZfYmF5X0d1WlJsQkVjUlZSTGVSYjV5TFY2NGdTY2RqeW8xdGdWWHMyb2lRT2hWMDNTdl82aGtYS3dhdUNWYm9Qazk4RkM4aDNlM1p4dDFyTERxUm5MUkVmd3VPM1ZFOGF2dTduMHU0THZLVjJXZnl3UGlKZ3J5Um1acDFmejRTdnhpMXZua1g?oc=5,google_news,1d,2025-12-16T16:40:49.703550+00:00,neutral,-0.020426854491233826
META,Why I'm Rethinking My Bullish Stance on Meta Platforms Stock - AOL.com,2025-12-15T23:04:49,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPM3FxcUlZOUJaZE10UlM3TU9jd2JCR1h1U3JzZmpINHdaVzRna01jcnlMdGZsdTF0MDFfWF9va0ZHQ0xLZlVQX0pPNlFXb3ZrdWdZU2ZqMS1wcTVWVzVuc2ZBek9aVkVIZ3dUYVhRXzNCdVJWNElWeTN0YnFJam84d1NodzlQUXd1aG1QTVl5OUxtbGs1MnBNaGQyN0JYTUpYekN3c1pVZHBMWjZLZkNSd3JybmEzUTR4OU9qdzRseW9ZSmM?oc=5,google_news,1d,2025-12-16T16:40:49.703675+00:00,positive,0.9834722876548767
META,"The best stocks to buy with $1,000 right now - MSN",2025-12-15T19:36:17,https://news.google.com/rss/articles/CBMingFBVV95cUxPNFk2c2FiY2ZvelhOVG8wMTlSbDJGU3BiVXlfVUlrdVpXd25fcFcyazg5UXpXX3Zrd0J5dEx3eWdhX3ZVaGM0aHQ3QjlwRDdBZVRTVEJWcGZOTEREa1QwYXFLM2tuSG1nNkRTN3dVVzJIS01Ub0ZrdFhIZTd6T0REYnFFZjc1SUNwUWNnTmh6cklnQ2Y0RUhsWkVKXzVzQQ?oc=5,google_news,1d,2025-12-16T16:40:49.703834+00:00,positive,0.9981663227081299
META,Jim Cramer Believes That Amazon Handled Its AI Investment Narrative Better Than Meta - MSN,2025-12-15T18:57:42,https://news.google.com/rss/articles/CBMijgNBVV95cUxOQzhQUmxSUERYZEVVTlhPTUlYM3N3dTl6MWhxNXFXdGJYUGFMT3k4Mk12WENHSUQwX0xueV9OQ0JJQ2J6LXZ4Q3NLUjlsZmR4ZVp2WXNHc29yNW5xTlc1dHFITndYQk9YamJCOUhqS0pOekhwNlUxZnYwZ0gybGtNaHpwbkRVVVRERVdBLUY1OFgtMk9CZXhBX0tYS3Q3Qm1HOU5NcU5sVzFwSVZ0emQ0YlR4ZlotdEVybFJxMTFHa3RCbjdrYjBHZG5LYzFHMmk1WjdOMEZyOU9fbUVucG9URzlKVVUwZzJ3amJNY3I0YUtIRlhYd214V083dUl4ZkpEN2VRNTVJeTg0SjlXYm5Fbk5COEU5ZXNGNU1qY2RyYnp5Vzg0Sl82a1VsSUhLVnhKOXpLNWpOTDlVd1A2VE1BZ1hDLUw4Ymp2Yl9OS0w3U3ZLeDFtX205clpFdS1RWEFwcjJ1NUNMRUNSTGljMmZrd3poQ1k4Sk1GWXBqSW1ndHlJSEppVEVFcU1LZjZMdw?oc=5,google_news,1d,2025-12-16T16:40:49.703980+00:00,positive,0.9999994039535522
META,Many Hedge Funds Sold Meta Stock Last Quarter. Is That a Red Flag? - AOL.com,2025-12-16T02:37:28,https://news.google.com/rss/articles/CBMiekFVX3lxTE50VmJiQ1kwRmhvSHhXb1R2ZElWeldpa3JjRnFUMTl0dk9LcmoyNVRXam1FV0pxTnI1OW5HeE1fdVRsRU1fd28xSk92R3BBOG1ReG9PYUZHUjhVNmJ0RmdSSy1RbUVraFR3bzgwUWtWNlJzNm1SS2NsYXFB?oc=5,google_news,1d,2025-12-16T16:40:49.704109+00:00,neutral,-0.0017614142270758748
META,"Meta Platforms Is Considering a Pivot to ‘Closed’ AI Models. What Does That Mean, and Why Don’t META Stock Investors Like It? - Barchart.com",2025-12-15T16:51:36,https://news.google.com/rss/articles/CBMi9wFBVV95cUxPT2k4NDdVZFpBMVBWTnBjREVBeUI1MzVqbWtXNWV2UWxpbU9Vb0VFNHlJcWJHVFRLeldqSnNUcEFieDdnRVdwdlpKSG9fOV9OZG1waENuX1dvd2QxUF9NRkdvVXhiek1FaFNvd1lDbnlZQWdmN0JyV3FDSDAweUJSQUEyWC1EMko2TC1wNkN4dDdtWklkLXR2aG9jZzRFM0VNZFFKU3NHZ2VjMUx6a0l6b1J0Zmp5ODBFYUZvR3BuNW5rZUllbzNuQzZ1Vlk2cWxnd1lkRVh6bklVQWUtS0ZUNnRqUFZfWWtlRDFON2VNQ1hVYzNlWk9B?oc=5,google_news,1d,2025-12-16T16:40:49.704238+00:00,neutral,-5.628419603453949e-05
META,"Nebius Group N.V. Stock (NBIS) Today: Why Shares Are Falling on Dec. 15, 2025—and What Analysts Forecast After Microsoft and Meta AI Deals - ts2.tech",2025-12-15T19:20:37,https://news.google.com/rss/articles/CBMi6AFBVV95cUxOMTVhWmxuZGFTLXpmYkctZmViLTRBOEdEdjVaclZiRVFZOW5XVW5LaXJYRE03MlhPUjBOX0pHUnk1Rk5DQlpxdXdlRU1BeDFldl95alZSM1VPSkZPU3NJRFhVdHRESUdGZjEtMFNyenNFSkhvczhoZ0ZiXzVsd08zWjA4TENra0FQMm5UUFM4WXk2U3NUbjFBQzVzYTJTa1B3anpBS29lNG8zbTJOUlJSMXVvTWtQMnFCaXBCSkc1c1F2UnIzLVZXSVlYVkQxclR2YVBmclNrSWEwNHFielZYZ3BVWVRLZ0la?oc=5,google_news,1d,2025-12-16T16:40:49.704379+00:00,neutral,-0.0001420363551005721
META,Best Virtual Reality Stocks To Consider - December 15th - MarketBeat,2025-12-15T20:51:21,https://news.google.com/rss/articles/CBMiqwFBVV95cUxORmllX3puZ2I1ZV9iZ3lHdEVRVUtlWXdUSWdkS3hDbnp4a2kzZ3lzcllkeHF4eEdwVlotbEtiWjdzNFpzaG5CdVhYWDRPWU5wRkEzSTg2eUstYXNIeEU0Q1dzeEpKeFNBWGxSN0htU2piZW9vSTlmVHJNQTUza1FPMFRIc2NVaVVlakRYTDZZWmFlWkxTOTIzS3dWZkVBbGQzRWRobkpSelZDdzQ?oc=5,google_news,1d,2025-12-16T16:40:49.704503+00:00,neutral,0.002204630523920059
META,Is the Stock Market in an AI Bubble? - The Motley Fool,2025-12-16T09:13:00,https://news.google.com/rss/articles/CBMihAFBVV95cUxQeU9FUlczRjFXS1Rrb0JwWlllX2NYb3hIdEJlVlZpVFl6clh3cTJPaWl3d1FGU3JVY2lYNnJjamlfUDdyUzU0UjRlaWtFU0R2R3ZjQzJGYXVuYVFYM3JxaW5HaVJrQ1N4UFFxOGt2bzVEa0lwWFh5UG9HWnZ5QWszczBhSWQ?oc=5,google_news,1d,2025-12-16T16:40:49.704664+00:00,neutral,-0.0010688707698136568
META,Former Meta integrity chief says new report reveals ‘disappointing’ ad fraud epidemic at the social media giant - Yahoo Finance,2025-12-15T20:08:17,https://news.google.com/rss/articles/CBMihAFBVV95cUxPUERLcFVpdjdRUzF5c1VlUC1mVHltNzBGWllEejhGRlJZWVRqM1RmZV9MRVQ5eXZVSW9EaXhsaktfNFkwcldqVjFUT3AyRmI0NUlGakJQN2RuWmVNY2N2OVBpbktjTXF6dWkzSm44VVd2UGhDMlBfVXI3ejdITTFpWWVscUU?oc=5,google_news,1d,2025-12-16T16:40:49.704817+00:00,negative,-0.9977886080741882
META,Billionaires Buy 2 Brilliant AI Stocks as the Nasdaq Bull Market Rolls Toward 2026 - AOL.com,2025-12-16T09:45:57,https://news.google.com/rss/articles/CBMigAFBVV95cUxQQ3UxX2k3RFdrWXdTMG11NjdJOEppUEFDVEtlYWhYM1FoWFFFc2RGaTM3Z1pORmxfMTcxUnpUVlpHekI4OUVnY21LdFdzUGF3YnFRdlJ0VW16MHJUQTBOUkZnY19ZVzhGNHh1Z2hMMkY1eFpuWW5HdTc3VFVBWHAtQg?oc=5,google_news,1d,2025-12-16T16:40:49.704978+00:00,positive,0.7365642189979553
META,This International Pawn Star Stock Just Hit New All-Time Highs - Markets Financial Content,2025-12-15T16:45:00,https://news.google.com/rss/articles/CBMizwFBVV95cUxNYnFfdEV0Tm50X0l1aVJNWlFXNXZHRGtISUtRUV9DMmhBaDRMYzFDcTRzODBtVXlldlk4VUVqVWE5REZBcFVPeGM1Y2x6TnZ5VDRKelEtSy1RVm51dEU5bUFtaU9tX3RwWXViY3VuTjJpb3BKRUdrV3FTdl9yNWE3S1UyX3c4MVQ5S3BrZ0R4SUtqM0tTdVNUdERXdWNJV0xJQ25xTlBFNjU3NzM0ZWdGRFZqd2Z4OWFoR3JLMWdXLU82SkdQaVhRcFIycmFzNms?oc=5,google_news,1d,2025-12-16T16:40:49.705117+00:00,neutral,0.3519558012485504
META,Tesla Board Rakes In Staggering $3BN From Stock Awards – Far More Than Tech Rivals - inkl,2025-12-16T12:52:29,https://news.google.com/rss/articles/CBMiqAFBVV95cUxQMFVYNUNYMjBZWHRJU3laQ1dSSHFBUG90VnJXVXA3NDczQmZUYURMdWV3M09TT2FNc1pRVkdLRGc4N28zMllwU2Z6djBsNW1wZy1GMW1FQUcwcC1CTDF6ODdKNnFtRmJzWXBCOGtldjNoV0w0bThJaHlVRDFSVE5RMC1MRTdIdEIySlBWeU9uRTdlVVBQYXRKRTYzbm5xRmdfQjN4aEpyYUk?oc=5,google_news,1d,2025-12-16T16:40:49.705243+00:00,neutral,0.03407186269760132
META,Big short who predicted 2008 crash shares theory that challenges Wall Street’s AI optimism - financialexpress.com,2025-12-15T16:55:47,https://news.google.com/rss/articles/CBMi7wFBVV95cUxOTUliN1lfa0xDQTQwRlVoUkg0U19nYWl6RmlXa0d1dDRxUS10NlpfOEhEVWV4VUhEWUc1OE9OTmVia2tnOFZqV2dDdjVYTmJhbnBkY2swOFpOcjRadXBJREV3RUFjWVRITjN4LXRvSzF0OTQtdmRHTEFxaTBqejRDNVAteHRHdHlfeVB3NHRIOW94UFFqLW81MFpKYzRkU1hBMlNqbjltWkpqWE8tMjhDNnFJYW5KNDU5ZFBYN1Y2Q3V4NTlrb1JqbjQ5c2hnUGxiRFdXdFh2OW50MVVyZW0yZ0VLWTNrcjZJY1d2cnpmRdIB7wFBVV95cUxOTUliN1lfa0xDQTQwRlVoUkg0U19nYWl6RmlXa0d1dDRxUS10NlpfOEhEVWV4VUhEWUc1OE9OTmVia2tnOFZqV2dDdjVYTmJhbnBkY2swOFpOcjRadXBJREV3RUFjWVRITjN4LXRvSzF0OTQtdmRHTEFxaTBqejRDNVAteHRHdHlfeVB3NHRIOW94UFFqLW81MFpKYzRkU1hBMlNqbjltWkpqWE8tMjhDNnFJYW5KNDU5ZFBYN1Y2Q3V4NTlrb1JqbjQ5c2hnUGxiRFdXdFh2OW50MVVyZW0yZ0VLWTNrcjZJY1d2cnpmRQ?oc=5,google_news,1d,2025-12-16T16:40:49.705367+00:00,negative,-0.8285134434700012
META,META Stock Holds Pattern as Traders Eye $560 Gap and Key Fibonacci Levels - TheTradable,2025-12-16T11:18:25,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPbWg0TFNWYmYyOEFoNGJVbFV3a1JzaTdvbVNLZVZ1ZFh0US1hNzA4cmRZU0Nvd1JPc0NhY2FLTVA2dWJHR29OSE9ObjJfdDREdHd6TXpqNkwyNzBGM3ViVTVPaXJ4c3ZNY1pwZmxtOG5Oc0dVNXF0UFJjUjdzQjB5dDJaaXh4dVdwWXc4aE56TXUtOUZROWxuMENwaWo0YlB5VkxhUXVGMlh0QQ?oc=5,google_news,1d,2025-12-16T16:40:49.705509+00:00,neutral,-5.149222488398664e-07
META,META Stock: $644 Zone Could Decide Next Move as AI Model Points Lower - TheTradable,2025-12-16T07:11:33,https://news.google.com/rss/articles/CBMiowFBVV95cUxNempSVWhfdlBsWmhfMjliZlUxYzdOY0V4Sy1meWU0aTVGTWdaN2ZhUk81cEZSMW1PS3hRVDlQRkw2TnNubGNLelFzOFB3N01HUmxBcmtIYzBXOEsxNEVYV1BySkpMMUw3QTRHVy1JQmZKN0dHNUo0RVNkOTlyYmk2a3hZYzFlTWk2bm5JdzVQSDdrTFlNYUxSUF92Skt2M200M0tR?oc=5,google_news,1d,2025-12-16T16:40:49.705742+00:00,neutral,-0.00916238036006689
META,"American Trust Boosts Holdings in Meta Platforms, Inc. $META - Defense World",2025-12-16T08:25:11,https://news.google.com/rss/articles/CBMipAFBVV95cUxNaWRTcEFrWWhZcHRxTXZmbjhfdjlraU9kYXd4Z05oZ0hQaXVCOUJuSmdnQlNGXzhHZkNqWTBLaFRoZFRwN0tFN3JDV0tjZ3hST1dvZTVhbHZSMGVJUGRUT1BhUlBlSVQ4dE9aWDVSR3RRM3JkZXFxR0pGS2hKbTJNaVRycC1MaGN6Z0ZmT29EaUduX0VUWVlkNFR1R2xZQmlkWFkxUg?oc=5,google_news,1d,2025-12-16T16:40:49.705887+00:00,positive,0.9999300241470337
META,"Meta Platforms, Inc. $META is Amiral Gestion’s Largest Position - Defense World",2025-12-16T08:25:11,https://news.google.com/rss/articles/CBMipwFBVV95cUxOMmRvaEpUZXczanNBVkI2dUwwNTNFQkNjdnlWZmJYWFZnNWRfSEJCYVU5T044ZVpTMXFXNmRaTzMyaEZKbFYyR3ZrUWtIYWExYU1NYXp6eXZyNXZ6VjhORjF0T241THc0Zmk1UjJxVGQwZlZPWjFnYW5kRWFCSWVFWFc4cHNHc0xIZkFMSEJKMDhiOHJLTzhzeDRHOHlUZjBINU5zamZzRQ?oc=5,google_news,1d,2025-12-16T16:40:49.706037+00:00,positive,0.997935950756073
TSLA,Tesla Stock Broke Out But This Longtime Bull Decided To Take Profit - Investor's Business Daily,2025-12-16T13:16:00,https://news.google.com/rss/articles/CBMiowFBVV95cUxNTU8tQnBZalRVN2FkQ090WkNZdmxiUGMzRUxxdXRINkJEWF9hV3UwRWlkZk9lejdKNGNXT1EtVHpIaUlaemRVVFBYX2l2d0JET1ppM2daYW1ySUdENkQ4OXNkLUU3WVJyOVhHS0E4WmI3VlA0ejh1aUwyV1NxNU56dV9uR3lnS2hnRHlaWm93enotUkVuck5iVzlBMjM0Z21YUDhV?oc=5,google_news,1d,2025-12-16T16:40:50.180491+00:00,neutral,-0.11812449991703033
TSLA,Tesla Stock (TSLA) Near Record High as Robotaxi “No-Occupant” Testing Ignites Fresh Bull Case Forecasts - ts2.tech,2025-12-16T14:56:11,https://news.google.com/rss/articles/CBMivAFBVV95cUxPcmIwZ1hVS2FlOXNQNTUyZ01mVW9FeWRnc0ZyYU9TNW9VN1VIZGg0b2NkWTBvUFExX3JSYWVsTVZZRHlzZlplNEo0b1VMX3BmczYtamlUa2ZVNFkxQWFXNy05aVkyY1E2THF4dlNtV3cyeW5oT2ZiRHhSR2NNek1Tb3ZzcWk3RnprS3JQNm9DVlBLa29EeFRtbjROczRvUkZESWw2OE9HeG50UXdjcmdKSE5jcGVBV3FDemduQQ?oc=5,google_news,1d,2025-12-16T16:40:50.180649+00:00,positive,0.9983154535293579
TSLA,Tesla (TSLA) Stock Predictions: What Investors Should Expect in 2026 and Beyond - The Motley Fool,2025-12-16T00:44:12,https://news.google.com/rss/articles/CBMifkFVX3lxTE9nVlI1QjJaUkNLazNFc3FLN25GQnpWM2VjZVNuU0NUNnBfdldMSnh0MFlQMDlMSEstb0ZDd3Awb04zSlVtclNDeERSTlNIN3FuUFMxRVp2WmhpTDI1TURGN2VxQXpWYXdCajlZNXZMMkJlQ1lDaHViSVBKeDhBUQ?oc=5,google_news,1d,2025-12-16T16:40:50.180808+00:00,neutral,-0.0001256585237570107
TSLA,Can Tesla Stock Drop? - Forbes,2025-12-16T13:28:01,https://news.google.com/rss/articles/CBMijgFBVV95cUxPeTZlTUc4T3pnZnBSR0lWNGFFRTg2TDlrWVBDSS1uY1JqdUJkbC10YnZ6UXRIbDM4VUJYMGp5V2RzTzZfN01wYk44MXh0NlpnME5Mc1ZTVXNlanVsLUo3MDZHYmpXZi04YTRwRFR5M3lCTURxTkxOcmdPaFdjWHlPYXdCa3AzUWlIZi1vQjNR?oc=5,google_news,1d,2025-12-16T16:40:50.180946+00:00,negative,-0.5767922401428223
