ticker,headline,timestamp,url,source,window,fetched_at,sentiment_label,sentiment_score
AMZN,"Amazon.com, Inc. $AMZN Shares Purchased by Purkiss Capital Advisors LLC - MarketBeat",2025-11-22T10:45:32,https://news.google.com/rss/articles/CBMixwFBVV95cUxPTFhPaFJCamdFMmdZTWloOW84M05rSlJNRllxbmdMR2xQNFZVUjZVLVAxTTVGYm1XRnhYY2gxRklHMVJCd2hBTkg1d1A5ZFBhR2Y5Y2dhYUpRYnY1SWlKSDFMa1dfMVF1bzQ1dWo2VTk5SVVHWjZUU2VZN29vcDNZcjdSTFVMaXJVVWg4clNSX3JwcE5JTDRadEV6YUMyWllnVUdFNkhlalp1X0RVOG8xczh4S2l5TGJFZ3N5Yjcwd29HWHVzbHU4?oc=5,google_news,7d,2025-11-27T07:58:53.677123,neutral,-1.442231223336421e-06
AMZN,"Amazon.com, Inc. $AMZN Shares Purchased by Solstein Capital LLC - MarketBeat",2025-11-21T10:09:12,https://news.google.com/rss/articles/CBMivAFBVV95cUxNakw4YjhmV2tYRkR0VlZfSjhIcmxhc3VmNzZrOW8zUFRCWXpiOXJ5MjBsU2l6bU9pLW8yTUtfU2VrMUh5ZVdPNnI5T1Rzc195T0I5UWo5NUwwUE5YTVlFelhhU0NXVW85bTRYV1dLSU9Fb3B3SHNOUjlzanVUQ3Q5bzY1cWtkMnFsMTlnR0lVWXIxNHNjVTZUV1ZBSkQ4d0FmYWNpLXdSQnhsS2ppZFJhZ05qM3hUU0pHcmZxRw?oc=5,google_news,7d,2025-11-27T07:58:53.677291,neutral,-1.7098822127081803e-06
AMZN,Here's Why Amazon (AMZN) Looks Ripe for Bottom Fishing - Zacks Investment Research,2025-11-20T15:20:18,https://news.google.com/rss/articles/CBMilwFBVV95cUxOSy02c2ZtUTBkRmJuUWNJYm1vekx5Vlg3S1VhbDlEbmQyODJCMlM2a2NvaWJyZ1pvZkM3dFJkRWFRR05mV29MT3hETkRxbGVGZDFfYnBWSGhOSTVkTXVxUnFNYmFMT3dJamxubWtGUkV3dHFmTXR3NWRoN3ROaDg3SzF3UTFlZk1ZcHNLVGsxTUFJZmU2OVFz?oc=5,google_news,7d,2025-11-27T07:58:53.677432,neutral,-0.00015604674990754575
AMZN,"GAM Holding AG Sells 92,260 Shares of Amazon.com, Inc. $AMZN - MarketBeat",2025-11-26T10:22:28,https://news.google.com/rss/articles/CBMitwFBVV95cUxNamtOMW9oSFRBVzlJSkV3TDFvaExUTkRkbEF0TFdoV1Z5ZkEzeXFSXy04cV9ZV2NrYllRQTlaSEM0eVJWOWV0Z1VtWkI4ZWFVS25wbjV2Zl9FUTdDV0ptM0RwUnRqeERHdEpBUTNzcWNuRVZfUHVUYUM3MS1KSFRTaU1jUnFGR21mYnctaU4zb2VUUV9ZYjRKLXY4VzJqaEpodU5LU2ZsVHF1Z0pQcUZnNWUwTUZGZTA?oc=5,google_news,7d,2025-11-27T07:58:53.677567,neutral,-4.785416876984527e-06
AMZN,"SYM FINANCIAL Corp Trims Stock Holdings in Amazon.com, Inc. $AMZN - MarketBeat",2025-11-22T13:57:35,https://news.google.com/rss/articles/CBMivwFBVV95cUxNV2pKNWJtb0I3MTNKTGV3cWRoUTdjLTM5djhQSmxQa2hHTXg0c2pOV3FwSW9GZXlNOGVTbGxob21LYkZxZWJSRnd2dzRfUnVpaElWOGJMT3RHSlY3bkdYa0oyVG42QlFmaDhuRS1OSmpaS3VjeV9Da1Y3aHZvTzFrVjRVNEFXZVlibmZ5anppZGtkWnVrb1dzQUt2YUplSWs3SHFPZlJGdFBKSUl1UDlCcTgyRGRuaTVaNFVwQWdjcw?oc=5,google_news,7d,2025-11-27T07:58:53.677706,neutral,-4.2953204683726653e-05
AMZN,"Wealth Watch Advisors INC Purchases 3,539 Shares of Amazon.com, Inc. $AMZN - MarketBeat",2025-11-21T12:55:44,https://news.google.com/rss/articles/CBMiygFBVV95cUxPS3NKU19jY0Mxc3NWRkJjRXdUb25yX1RCbkQ0YWpsRGpBVDdPMDRtSTdOMkxFYi1QV1lLSnNuNUZ6SjRKdVJYcnBzajUzazdkNGo4VnFZa0hRai1fT3NXUld6NWdaLWF1SE1MclQ3eG15a1V4V1NzWVFJNFF6TGxvRGdnSTh1THhuci1lSkpnN1NNUW1jVmo5OUp4SnZxZk9sUFk0YXJrSGpWd2p0eHZBc0MycWNjak9NVk9IOTVTWGlPV1pwM0hEUlNn?oc=5,google_news,7d,2025-11-27T07:58:53.677840,neutral,-7.585413186461665e-06
AMZN,"First National Trust Co Sells 14,918 Shares of Amazon.com, Inc. $AMZN - MarketBeat",2025-11-22T10:58:07,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNREVnbnNBWWcybzBuN0U3ZnZINlZBTEFyR1lEamdBUHB6Q2hVN19jMS10Ymd0TEEydW12V3VLTExWSFE4c2doUUMwckphLTFZVDEyT0tIZE5sM1pZSVFDR1hPeHBhZEQtZVhUOXh4YXdUNjNmbklzcU9mOHl4ZnQ4UHFTS3ZEMXUzcmEtaHktd0U4V0Z4UlR5TnQtREw0b0xramthNGFGNGhJYTNJNFZ0UjExOEdYT3V6MzNMRE5ncE5LNk0?oc=5,google_news,7d,2025-11-27T07:58:53.677975,neutral,-3.390594883967424e-06
AMZN,"Flight Of The Hyperscalers. How AI Sent Amazon, Google, Oracle, Microsoft, Meta On A Wild Ride - Investor's Business Daily",2025-11-26T19:37:00,https://news.google.com/rss/articles/CBMiogFBVV95cUxPdTJuMWZqWDgzeXZUdktSb0Y3RFJXUnhkMm9LWmZQNzJYOHhLNVgzeU9TazlOakY2LTdKN3VHd1VsME9WLVZzT2ZicmNjZlJ4RnhvVXFaUE1PWkxaTlh5aE1veld5SkJEZlk1YlVoRDd1TV82aWtRbXBGaGxzX2c2NUJTbVVzSW43QTE2RUtSSnRCV0pqbXV0MWJ3bzdsQ1J4Mnc?oc=5,google_news,7d,2025-11-27T07:58:53.678110,negative,-0.9953233599662781
AMZN,"Wall Street Just Upgraded NVDA, AMZN, and MP Again - 24/7 Wall St.",2025-11-24T11:44:51,https://news.google.com/rss/articles/CBMilwFBVV95cUxPbm0yZXc4VnRKZ3A4cGtyQUNwSFBzaXA5b1Y4UW1rSUgtWGo4UFlQczBHdTlCNVhvYkJGdTdhY1ZYVGNXN3lGZjgwdEV3MHlkN0x2MGJZbV9neUZHRjQtS2dTdkVLUVpfQWt2TmVXZXM5YlpveDYtNVlTeHY0VDdTTFhCU2NnRVdBb3Uwb2VLa3lmbEhqamNJ?oc=5,google_news,7d,2025-11-27T07:58:53.678288,neutral,0.2757343351840973
AMZN,DASH vs. AMZN: Which E-Commerce Delivery Stock Is the Better Buy Now? - sharewise.com,2025-11-21T20:27:02,https://news.google.com/rss/articles/CBMixwFBVV95cUxQaVJXSm1GV1llOXVVQ2d0RVhuNmZodmJPWEYyMmlUajBNNVBlSzJCb3RWM0h1bXRKVXFtcXdtTXpoNmRXYUc1WWdsS2hqTDdqOHJlbFNuZTRkYjNFOXhDdVZCbEpvQ2RLTGxvNFU0dEJlX1REbkZYWThOdFBZX1ZtUjFLVzdpRnF3XzVZNEk2ZUZIWVh6VXBJR3pSdFN3bk1GWGFMVmlpN3hTcE1yenlrbWNwSF9MUF8tTU5SaERhS053TWxHZmg0?oc=5,google_news,7d,2025-11-27T07:58:53.678426,positive,0.9999714493751526
AMZN,"Prudent Man Advisors LLC Acquires 5,441 Shares of Amazon.com, Inc. $AMZN - MarketBeat",2025-11-20T09:15:18,https://news.google.com/rss/articles/CBMixwFBVV95cUxQQ3czZVZZbTdHcVQ1M0hkUUVZQVQwRDRMeE94UV8yX0x0SUNuNWs4UTlzejBreE5WY2ZmZm9Gc194c3ZndWktQS0ta3VpdlhGbFFHMGZ3QktUU1N3cHdlMnFaU2NJUlE0bEszNnZudWNUdEVvRE5uSWxyX3NiQ3BQMDM0QVBUV1ZHOWg5LWJQelB1R1F6b0hBX2hXcE1xOUM5QlFiSklqTWphVS10QkowU1o3NXhMUG1ka1NwZlhfOUwwYmJQTFIw?oc=5,google_news,7d,2025-11-27T07:58:53.678575,neutral,0.00021061688312329352
AMZN,"Pasadena Private Wealth LLC Grows Stock Position in Amazon.com, Inc. $AMZN - MarketBeat",2025-11-21T10:09:12,https://news.google.com/rss/articles/CBMiywFBVV95cUxPenV2UXJ2N3dqRk5TZ0I1cHRJR1J1LVAwTWlkai1fUU1pcm9RY09kUXY1T05YeS1vejNwUG1NaWo5MXZYNVFLa3pwUC12Wk1OTXhPb0VJcmJHZHhWbUZzdW15VWl6Z1JyN3MxaWdFQklQMjVPc3FneUM1M2VGYmtFVkZIU1FodFUzQ0Y1U3FVbkZTNGxYc0RKVjFZbjJjck1CVVNLWEZ4TFpGNXI1b3BpSThEdXE3VWJyYnZ6cFMxd2xKMmoxZmxZZFhpWQ?oc=5,google_news,7d,2025-11-27T07:58:53.678735,neutral,0.00010831256076926365
AMZN,"4 stocks to watch on Monday: ZM, AMZN, WMT, MRVL - MSN",2025-11-26T23:33:24,https://news.google.com/rss/articles/CBMizgFBVV95cUxPVkhINUliMmdsSjV5Z1lnaXBDMzFXNUVUYnZCcmdyUVFVeUJ3eGtVcUhFMlZER2JlMkZPSHZwVThFT1BzMVNjeGxYOWdURkRXczdxd3BCd3d0c3VRX0lueDF2TjRrVWxlemN2SkNNMklSWkstMEFIUXdVVGtoSUlDRjRpWWgwXzRnVV95QkJjMWRKZTA4LUtDQ043ZVFiS0tmVHNhb3Zyb3d2TG9fS1BsanNvZUdObC1tTGs2WWNZdTBXNWlDLXZ4WU5mUWhlZw?oc=5,google_news,7d,2025-11-27T07:58:53.678871,neutral,-3.21074116982345e-06
AMZN,Amazon Stock Tests Investor Conviction After AMZN Stock Rebounds Off Key Support - FXLeaders,2025-11-27T00:18:14,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNcDF0aUR4V3RsTmkxZHBHNUFSMlVPb0FoT2ZzZGVCcVZnYjFXVkNCUXV0Z3A3VjJNTmNyYUtXY2IyQUhGMUozYVp4Q1dWNjZFUGstUW94MUFOZVZseTJINkN0NDRSdUJYeDJvZUNYZ3NJR1ZyZlRUSFd1MzZWQlpEOGlNTWZRRkU0X1FXd2VMZXBtU2g4Si1GR2xqeWhrQ2E2aXZldXItbndicDhJRGxhaW00ZDN5V25xNHRLTEVGUkc?oc=5,google_news,7d,2025-11-27T07:58:53.679055,positive,0.99985271692276
AMZN,What's Going On With Amazon Stock Friday? - Amazon.com (NASDAQ:AMZN) - Benzinga,2025-11-21T14:00:11,https://news.google.com/rss/articles/CBMiswFBVV95cUxPalFhSkFqbTlmZGtMWllDS2dhak9sUlg2V1Bva2hiSFdHaFNDOXh6YTJXaVl1V3lwYXB1V0UzMlpDcGRxVzhOTXlvN2t1Nkw4QXB4d2ZvNzBqa1hwdlh0U3dLLTRVcUU3Q09PTzc2a0ZmclpPWDdESl9tMkRqSm82ak1Vai1oYWVLWExlWF85OXY1M2l1Y1E5ckxpcW1iY3hNcGVBNkVaTjdxcDdMOThCcE9BSQ?oc=5,google_news,7d,2025-11-27T07:58:53.679239,neutral,-8.662175787321758e-06
AMZN,"May Hill Capital LLC Grows Stock Holdings in Amazon.com, Inc. $AMZN - MarketBeat",2025-11-22T10:44:52,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPQUFzYmJMYUhEelBpQWRhMjNLVkRWU2hHRmQ0QXVLRnBlWkFyRVVsZ2FjQ2F1ZDcwaXlka0tvWEJQd3kzd0ZGajFlVExaNnNhSGljcHVLMU1vaEtpcHFLUmJXMWhpamlwWWRSQzVlSFl5aW1FMUUwOS1BMnk3cl9aZzdlMFFaYXMwRm5SNnFwU2d0OGxKQ0tORDc4SHRRQ1ByRnhqUkVjQ2xMQUdDUlZWWDJlZGl6b0l5Vk9NaDluQ1NTdw?oc=5,google_news,7d,2025-11-27T07:58:53.679460,neutral,-3.356180968694389e-06
AMZN,Amazon stock holds Buy rating at TD Cowen amid AWS acceleration - Investing.com,2025-11-25T13:59:29,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNdm5kV3BVdEpzVl8xUlhQWGhfYTZGTFpmRjQ1RHFzZTZSd3diWUZGZkpwT1JEVGRLaGFpQzBXSFRnVVNsUktjSlZydXRzc0cwaWZPWmxsOGtqRFBEdUNCSEtNNTUxYjFtUnlOZW9mQ3FUa1AtSmZJek12a3VZclN0c0h5QU85ZGIyUGFKY2xtSTkyUGRuOC1zOTgyLUFxdG9ULWhfR2pvTjFQaWo5OWxDRnZiYUZOb3MySXc0UTNaMUU?oc=5,google_news,7d,2025-11-27T07:58:53.679597,positive,1.0
AMZN,Amazon Stock Is Moving Higher Monday: What's Going On? - Amazon.com (NASDAQ:AMZN) - Benzinga,2025-11-24T18:04:19,https://news.google.com/rss/articles/CBMixwFBVV95cUxQckFjNnJ0TTg4ZjUtLVhpMmlLeUtNR01kU2p0Si1Zbmc1N1doaXNWZHUzTVhnZ2l5U3hYdmNPOTc5VF9mZUZmTk03S0xUR3Jkb3ZnX1RvQnJHVWpXNUlFcWN1VC14UkRBVVpUYVFPUVVDbzFiMVJmekp6WEt3cm9fUjZJS3JaRWdnV1ZobTRLLUxmdmluT0QzNDE5UDBZQkhIM04wcFBzemNvNkhuOXVoNEN1MFhpNXFVSjhCbl8yNG5sbWppTGdz?oc=5,google_news,7d,2025-11-27T07:58:53.679733,positive,0.5696730017662048
AMZN,"Ledyard National Bank Has $19.78 Million Stock Position in Amazon.com, Inc. $AMZN - MarketBeat",2025-11-25T10:06:11,https://news.google.com/rss/articles/CBMi0gFBVV95cUxNTVRVRU9ZdjhaVU1fajVKQ0VwUzMwZGtPYTRBaFRiNmdfWEtRY2Z3Q3hBVFczMnVZZVNJdTgzQVhLdWpmRkJpam9PcS1aWEVsVGtGQWo0VkotaFlYcU5MOU45eGRncDJQNjdsU19tMlU5bm9mSnQ2ODdTa3ZHVjdnMnJodTdsQkpFbVhxNVBlOVJESzJxS0VqeWowUHZyWm5qUV9Rai1SNS1xZUFXODc1QVo0YWZQQW1aS2RuLV9JNHg3bmlXRFRVb3JDY0cyZVowZEE?oc=5,google_news,7d,2025-11-27T07:58:53.679870,neutral,4.899866689811461e-05
AMZN,"Linscomb Wealth Inc. Purchases 2,619 Shares of Amazon.com, Inc. $AMZN - MarketBeat",2025-11-26T10:22:28,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNbXVpY0ZoZi1rS1BNV2NuazlTYzlSTV9uVldNakVnSnh4WkRsUTFBYXRzOGR4aHFrREhldUd1LURzVm1LZ0paX2locng1TmFuRE9kLW9ndTRRVXIzZVZMQzkxUlZzRG9lT2xOcWVoamY4VmlXcnRaek1HeGNEVVJjYmRsRGwyT09qaUlETjZWQ3NTY3lENUFLTWZZV3c1dHBjaldJeTZVS1pSNHotZ05IOFZkOUk2dHpaMnpfSTVBT2lkZw?oc=5,google_news,7d,2025-11-27T07:58:53.680046,neutral,-3.664784117063391e-06
AMZN,"QV Investors Inc. Sells 1,710 Shares of Amazon.com, Inc. $AMZN - MarketBeat",2025-11-20T09:42:30,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQLW5WRTBJYzk1aVZULWQybVRwUHBNUlBRRWpNTW9OMnAxdnBia1JGMk5NTnBDcEpQRkJPX19yWWl1NnFyQjVjODBBOVVDSS1oMGN0clBzam5ONkRheTViZzlCMlBZWi0wVEFrZnJfZTdQcjQ1MUNHTkUyTUd0QXQ0VXFZRVExeFVDS2IxMkN5WXlzUk5SMHlUWXFhQlhvam9RQURfLW1DUDYzYjR4ZXIzQ3hHWkY5VXUt?oc=5,google_news,7d,2025-11-27T07:58:53.680219,neutral,-4.319121671869652e-06
AMZN,"Simon Quick Advisors LLC Grows Stock Position in Amazon.com, Inc. $AMZN - MarketBeat",2025-11-25T10:06:12,https://news.google.com/rss/articles/CBMixwFBVV95cUxOeF9oRFJGdVhlQ0MzVm15UHQ2M1B5c0lNZHkxaXM2ZC15Y0NESlJpUUxHSHpxV081Q2dDUnpmTmZYbktBUW8wMEpLYkVLVmE5LTNBa19abGRvWUhPbml1WnJGRF9hdFFGcllCQVdlbmRLVVJrc3RIMm9TS1UxQjk2cUxFZUo4cmhPWlE3M2NBa3ZJVUd2eHlVb09FbUhGVHVRY1lmYlJmakktT3RxSUpxLWIyNzN1Vno1aklUQkMwb3dIdHAyeWZz?oc=5,google_news,7d,2025-11-27T07:58:53.680388,neutral,0.006222923286259174
AMZN,3 Big Tech Stocks Sliding: What’s Behind the Drop? - The Globe and Mail,2025-11-21T13:07:30,https://news.google.com/rss/articles/CBMizgFBVV95cUxNc3pPNnMyVjNRU2ZRR0tOYUFwOFY2N3NqZHQ0Q0NDLW1QOXJucDhSVW5Zam1Eblh6MWYwZkc2N0FNLVVMdkc3SkRBR2pvUUhxdV84NDdqc1p6eVQyWnlaODlHbEJFR3E4dV91bFl4QmJMRkZTYVBPaEc3c0VJT083REE2NzRqU2JDdGpQVVEtdVdyY1NaM2ZPNzVOWTE2bXYxSTVDcDdKM2pGM0JRZUFMVUxzRW9VdHVZV21jeHpwYVpYcTZZMkFycVNDOGhTUQ?oc=5,google_news,7d,2025-11-27T07:58:53.680542,negative,-0.9989681243896484
META,"Meta (META) Stock Trades Up, Here Is Why - Yahoo Finance",2025-11-24T21:55:53,https://news.google.com/rss/articles/CBMifEFVX3lxTE8wY190LVh5YU54ODh3VE9hbXRRTktONml2b28tc1FBbXdTLXJjdVRPMG9INDFwMUFiMkZwV1lhaE9EVUxRSjZSTnpxd2tkUFI2SHVrdGd6S01XRTJkeHpfd0lvMzdWRkRmNHBYN3ExeFdOT3ZETWV3dkpOSTk?oc=5,google_news,7d,2025-11-27T07:58:54.385749,neutral,0.37860429286956787
META,"Meta’s stock finds a new defender, who predicts 30% upside from here - MarketWatch",2025-11-24T17:17:00,https://news.google.com/rss/articles/CBMisgNBVV95cUxNUExuNVdqa0FZcVVNbkh6bGtmaHFPdWF6WHFYdkxHQUk4S3haclBzY3Y3NzZNZ2hCSFZiMktDTUw1cGdwczNrbXdlMTdXNUNpYVlKUUN0MVhLQXhKaXFsVGRSeDg2T0lMYjFsejB0NkRBeGFOR1BldzNwRnQxRWphNF8wUzZXTnVTVVJqZkt1WEhfcGpNaFlSdFpvb0xuazhBczlKN0FqeURtSE1LOGZmNXl6Qm1RRU1LT3lEdmxldG1qTUcyVzlsVjlKZDZ3c1Z4ZEFZN05ZTU1WdlE0cGRDZGxVSTNEME9kVUkxRGpSRlI4djljS05PV2tqZmhSdzJOdkdXYzdJc2tBa09MSUlZczBqMlNHSGhaN0VxeFE4VVBJUUZMVU04M1pteDBWMkptVkgtV0g1LXRMT3l4SHgtbHV4UWFDT3dGclNsTGFtR0dhWjNmUXc5YjVnVjRsWWJlbENfLUNmYklkR0NrbHFRQ1R5V1JRMEZQNlBoUzJMU2ZJMF9QUktOeTlyek5Mci1XUGpPcUJnOHZIVjk1bkNHbTJRUGF0SDg4dTVUXzliWjdidw?oc=5,google_news,7d,2025-11-27T07:58:54.385906,positive,0.9999977350234985
META,"Meta Platforms: This Time Is Different, Very Different - I'm Buying The Gift (NASDAQ:META) - Seeking Alpha",2025-11-24T12:09:28,https://news.google.com/rss/articles/CBMilwFBVV95cUxONVQ0bExNdTlCYUtsN2ZVd1laYlZBUVlkbmlua0dSNV9Rckc2ZEVfdTZNdkNzdnZTMmZZV0plVVF0cTZ3VUZRMVdiT0t1WWo0T2RKNFpRMnZYcGNObUI1bjFnaHUwVVBMbjFEc2RFYkhoWlNlRkNYdHFtcGswYl9LQXpyUGh2VWxUd3hQVlotY2g0STVIYmNB?oc=5,google_news,7d,2025-11-27T07:58:54.386047,neutral,-5.2474671974778175e-05
META,"BNP Paribas Sees 30% Upside For META Stock, Initiates Coverage With ‘Outperform’ Rating: Report - Stocktwits",2025-11-24T18:57:00,https://news.google.com/rss/articles/CBMi6gFBVV95cUxNZFBYbkRUOS1PaHhqZWFwRHJPVWlTcmxkMHE2dHowZTB4UGhGeU1aWEsxbHl2ZDlaT3BjZTBqVnI1SEc4cm4zbjlGSnNoTGJfZ1Ytd0wxY2REV05iV3Fwd21mQ2ROdHAyRzNNOFh4eU5tU1Z6SFczSGk4M1BONExwa2RWTVdVc3RyQUFWeVJaWFhCSTQ5cXFYaXphQ1d5OXVXVmlNMmh2Mk82SkdxM21xU3lMWDBYRzZ3X1VKNzYwWmhfS0pUT3RWVzN0QVdCa3hVSmkzNjdhU05FejN4T3hsdmE3cWx0VTlFY2c?oc=5,google_news,7d,2025-11-27T07:58:54.386186,positive,1.0
META,Nvidia and AMD: Maintain Fair Value Estimate Amid Reports of Meta’s Negotiations to Buy Google TPUs - Morningstar Canada,2025-11-26T10:41:29,https://news.google.com/rss/articles/CBMiywFBVV95cUxQeHJkYnhVclM0NlRKM1FfOW53MUtTRkpvclhHMkRwdHd4Qnl0VmtRWjZiUjJ3d2hVRXdkeWJjTURUcHdhRVQwZENlZWEzVFRzZGo1b3gtQm1veXR3ZFI0VF9jcnhIUmd1czR4T1lHdXk3OXl2bUZnbHh4Rl9xcTlEeG8zWmdISXItbEdRN2hsU3RRb2p3VVV1dnRsaHd5cW10YjhIa0hKLXgwWm9heldwa0R6LVYtUjFrQmJvV2pScmdEeWlJRkZzY0kzTQ?oc=5,google_news,7d,2025-11-27T07:58:54.386348,neutral,-0.0003095438878517598
META,Meta Stock Proves Bulletproof Despite Departure of AI Godfather - TipRanks,2025-11-20T15:15:32,https://news.google.com/rss/articles/CBMimAFBVV95cUxNUlpaeVlzSFlCS2FuXzlsY1ZUUFpDNEJYNHpWaDdHY1FpdENfa0xpZ0xGME51WXNxLUZuMy14SHcxTW9XMVVNeHlRXzdSZWdCY2loakE4bUNSY29md0ZCMDlQR19Ya2tac2FtLWFLLWtZeXB3RzZGTmpPYmFwLW9Da3JWbllUZ2xVNmJwZWhqbkVMUTZMNzg5Sw?oc=5,google_news,7d,2025-11-27T07:58:54.386484,positive,0.7792800664901733
META,Prediction: This AI Stock Could Quietly Outperform Wall Street Favorites - The Motley Fool,2025-11-20T20:00:00,https://news.google.com/rss/articles/CBMilwFBVV95cUxOWnhITi1uNGpQTTFRODlibDJkSnRMaXpRRjlmRVljS3JvUS01Sk9KWGR5SDc2ZHpPbFpRaDdWczl0N1NNVGowNE9QYzg1dHhXUWp3eTBOTHFBT091RWFEaFIwU1FiVzd0d0hMWlF0bFlrRUUtSk9fRVpqLURqNFJJU3RyaWwtWFc4blNIMlpQQnZCVnRiLTh3?oc=5,google_news,7d,2025-11-27T07:58:54.386619,positive,1.0
META,Analyst says buy the dip in this big cap tech stock (it’s not Nvidia) - TheStreet,2025-11-26T19:26:40,https://news.google.com/rss/articles/CBMirgFBVV95cUxOV2tDOWJRRkdDeUNSVkQ2QVV2aTFCNUdOUUNGQWk1ZjNwa295Tlk4WGdxVHozcmI5WVN2V0QzRTdQTlpZZ1NaWi1PckVnNUJfVzZ3ZktvUFRncmN4SW9oaEpaU2RHbG1GNnYxVW5zMlJNOHhZSFl6eERlNDk2Q1NlR3RzLUxnVi1iLS1VT0VrZkoyTVdJQXFBTXltcTBfVzVBNUlVOWg4X1E0UDladHc?oc=5,google_news,7d,2025-11-27T07:58:54.386766,positive,0.8684672713279724
META,Meta Platforms (NASDAQ: META) Stock Price Prediction for 2025: Where Will It Be in 1 Year (Nov 20) - 24/7 Wall St.,2025-11-20T08:35:44,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOMzg4X21BWUxQTE5vM3h3U1pEN0Y3eHlVcHhWSEFtaVBNalozZkJYZ041Y1VxNlhjdGYyNDdWNm9WRlN5dTlJZHlCSlhDcWlDTkdPa3NZeFNZTDd3ZkUyUHJDV29fU1JJc1dlVm9SVUw4alAwbG1UYU90cHY2c2k0STJVTVJ5RW5iOFVmdGVtN2VCSE1MamhvRDlvMnRSeERsc3E1c0x4djhzTEFmZkpGMmpMTm42LXpiOWlOeEVqZXJxVC1ndThBWA?oc=5,google_news,7d,2025-11-27T07:58:54.386904,neutral,-2.4011106347643363e-07
META,Meta: Investors See Through Ad Overload Amid Speculative AI Dreams - Seeking Alpha,2025-11-21T14:54:11,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQNkVfRTlic3BrSVRMNkR1bVY0WWFtQlpiNFV2b2JVV2ltNEt6WmhVM1RrcVNpeUF1bGtjRXI2QU9FZzZJOHBFRTJ2WUhpSmhxRHVsTzg3RENYWE43R2VXN0x1MVd6azJPcVpTQU11eUNVNzBfVUpOQTR2N2U2TVdNSVFxZzE3MWlqcmRaWC12QlRXczhCNWpENjQ3NnNjUnV1RjVIdEJsaHFDdw?oc=5,google_news,7d,2025-11-27T07:58:54.387034,neutral,-0.4067533016204834
META,Alphabet’s stock rises as possible Meta chip deal highlights new twist in the AI trade - MarketWatch,2025-11-25T03:23:00,https://news.google.com/rss/articles/CBMizANBVV95cUxOMnZ1dFZkZTd1UVJsNHF5a1NFd29qcDVwV3NZWU94NVc5WFY2Sk1xSTBjRkx2MWxRQjBJdWdfSkl4dHNoczlUQjNJTW81azgybmctOTNQVmRsUUhJRVAtLVp2SHV2VjVxQUJGQU01d3lPTTUwZVU1SmJURmRHWkxKMjlBLUNjWWs4OEc3QVZjWnRuOXZsN05GXzdhNjFObi14RmZzNDBfdVpGMzVZWGVOSG1CNE9xMUYzVGk4SFBEUkZueWNxUHUweVptNHVrSU1oQXVDZEphN0lYOWVad1VWM2pkaXdLQkl3Ni1YX2kwMW96VTJ5MGl3UnhQZzlkNlF3OFlhZ3JjVml6dmtSLWpPTDZpUTN1clZQcTJyNXZTRGR3ZWZDX05TRkdjeHZSMEhuTGV3dnJQdUNPekpYRDF1WWo2RnVGNzFfbUdOVWwwazhJSGo5dU42bnltcThjZ2x0aV9KN1dMeC04V2cyYkk0cmFGTXVJQmtJREU4Ym16UXMzN0ZuZW51MTlSYkZBalBtVFYyMTdyVzczY3lCTVQyRlRWbFNoWkVQMzdPaW5TTHVCbDBpYl9sVEd1N2JZWkNxYThFc0tmQU1ZWk13?oc=5,google_news,7d,2025-11-27T07:58:54.387165,positive,0.9999608993530273
META,1 Growth Stock Down 25% to Buy Right Now - The Motley Fool,2025-11-24T14:50:00,https://news.google.com/rss/articles/CBMiigFBVV95cUxNWkx4NDc2aEdNV2llMFlzdXZtVi0tNjh5UFpXdURycG9rMTlnejNCcktrd3JmMDFoVGUzMjV4MnNpVHNUeFhmbU5ucnFpM0hua1NVeHAydmJPMDlrRGNXR1g4X2VwOU56VFJOQS02VzBmUTgwNGlkYnFZVkVTMWtlWF9rS1lOa3VLUmc?oc=5,google_news,7d,2025-11-27T07:58:54.387363,negative,-0.9883753061294556
META,Is Meta Stock a Buy After Its Recent Drop From Glory? - 24/7 Wall St.,2025-11-24T12:46:10,https://news.google.com/rss/articles/CBMinAFBVV95cUxQN0xjZ1k4cHI4d3F3QXNadWE2dmx3NU1ORG42dkRvLTFVNjlhbDFVbXY3dmQzbFlkV3JxR3BMWVBiMmgzU00tSGlnTWJUR19FakRRWmFQRllfTHdfbWtqVmFPYjRpR1Nsb1dzblVHQ1hIT1VsV2YwMXVFUnAzQTdSeDJVbGxPMk0xbmdlMWlxcW15ZDNPUURIT1lFaTk?oc=5,google_news,7d,2025-11-27T07:58:54.387499,positive,0.9999852776527405
